14570	translocación genética
14572	trasplante
14573	trasplante autólogo
14574	trasplante heterólogo
14575	trasplante homólogo
14576	trasplante isogénico
14577	inmunología del trasplante
14578	transportes
14580	transposición de los grandes vasos
14582	transexualismo
14583	travestismo
14584	tranilcipromina
14585	trapidil
14586	centros traumatológicos
14587	viaje
14588	trazodona
14589	árboles
14590	trehalasa
14591	trehalosa
14592	Trematoda
14593	infecciones por trematodos
14595	temblor
14596	tremorina
14597	acetato de trembolona
14601	trepanación
14602	Treponema
14604	Treponema pallidum
14605	infecciones por Treponema
14606	tretinoina
14607	tretoquinol
14609	triacetina
14610	triacetonamina-N-oxilo
14613	compuestos de trialquiltina
14617	triantereno
14619	Triatoma
14621	triacenos
14622	triacinas
14623	triacicuona
14624	triazolam
14625	triazoles
14627	Tribolium
14630	ácidos tricarboxílicos
14631	Trichinella
14632	triquinosis
14633	triclorfón
14634	triclormetiacida
14635	ácido tricloroacético
14636	tricloroepoxipropano
14638	tricloroetanos
14639	tricloroetileno
14640	ácido 2,4,5-triclorofenoxiacético
14642	Trichoderma
14643	tricodermina
14644	Trichomonas
14645	tricomoniasis
14646	Trichomonas vaginalis
14647	vaginitis por Trichomonas
14648	tricofitina
14649	Trichophyton
14650	Trichostrongyloidea
14651	tricostrongiloidiasis
14652	tricostrongiliasis
14653	tricotecenos
14654	tricotilomanía
14655	tricuriasis
14656	Trichuroidea
14658	triclosán
14659	válvula tricúspide
14660	insuficiencia valvular tricuspídea
14662	estenosis valvular tricuspídea
14664	trietilenomelamina
14665	trientina
14666	compuestos de trietilestaño
14668	trifluoperacina
14669	trifluoroetanol
14671	trifluperidol
14672	trifluopromacina
14673	trifluralina
14674	núcleo caudal del trigémino
14675	nervio trigémino
14676	neuralgia del trigémino
14677	núcleos del trigémino
14678	núcleo espinal del trigémino
14679	triglicéridos
14680	trihexosilceramidas
14682	ácidos triyodobenzoicos
14683	triyodotironina
14684	triyodotironina inversa
14686	trilogía de Fallot
14687	trimebutino
14688	trimecaína
14689	trimedoxima
14691	metipranolol
14692	trimepracina
14693	trimetacidina
14694	trimetadiona
14695	trimetafan
14697	trimetoprim
14698	compuestos de trimetilsililo
14699	compuestos de trimetilestaño
14700	trimipramina
14702	Trinidad y Tobago
14703	trinitrobencenos
14704	ácido trinitrobencenosulfónico
14706	triosa-fosfato isomerasa
14707	triosas
14708	trioxsaleno
14709	triparanol
14710	tripelenamina
14711	trillizos
14712	triprolidina
14713	trisacáridos
14714	trismo
14715	trisomía
14716	triterpenos
14717	tritio
14718	tritolilfosfatos
14720	Tritrichomonas
14721	Triturus
14722	compuestos de tritilo
14724	nervio troclear
14725	Troglotrematidae
14726	trombiculiasis
14727	Trombiculidae
14728	trometamina
14729	tropanos
14730	trofoblastos
14732	clima tropica
14733	medicina tropical
14734	tropicamida
14737	tropolona
14738	tropomiosina
14739	troponina
14740	truchas
14742	tronco arterial
14743	tronco arterioso persistente
14744	bragueros
14746	divulgación veraz
14747	azul de tripano
14748	tripanocidas
14749	Trypanosoma
14750	Trypanosoma brucei brucei
14751	Trypanosoma brucei gambiense
14752	Trypanosoma cruzi
14753	Trypanosoma lewisi
14754	tripanosomiasis
14755	tripanosomiasis africana
14756	tripanosomiasis bovina
14764	tripsinógeno
14766	triptófano
14767	triptófano hidroxilasa
14768	triptófano oxigenasa
14769	triptófano sintasa
14770	triptofanasa
14771	triptófano ARNt ligasa
14773	tuber cinereum
14775	tuberculina
14777	tuberculoma
14778	tuberculosis
14779	tuberculosis aviar
14780	tuberculosis bovina
14781	tuberculosis cardiovascular
14782	tuberculosis cutánea
14783	tuberculosis endocrina
14784	tuberculosis genital femenina
14785	tuberculosis gastrointestinal
14786	tuberculosis hepática
14789	tuberculosis de los ganglios linfáticos
14790	tuberculosis genital masculina
14791	tuberculosis meníngea
14792	tuberculosis miliar
14794	tuberculosis bucal
14795	tuberculosis osteoarticular
14796	peritonitis tuberculosa
14797	tuberculosis pleural
14798	tuberculosis pulmonar
14799	tuberculosis renal
14800	asociaciones de lucha contra la tuberculosis
14801	tuberculosis espinal
14802	tuberculosis esplénica
14803	tuberculosis urogenital
14804	esclerosis tuberosa
14805	tubocurarina
14806	tubulina (proteína)
14807	tuftsina
14808	tularemia
14810	células madre neoplásicas
14811	infecciones por virus oncógenos
14812	atunes
14813	tungsteno
14815	Túnez
14816	Tupaia
14817	Tupaiidae
14818	Turbellaria
14819	cornetes nasales
14820	Turquía
14821	pavos
14823	síndrome de Turner
14824	trementina
14825	tortugas
14826	gemelos
14827	gemelos siameses
14828	gemelos dicigotos
14830	gemelos monocigotos
14831	Tylenchoidea
14832	membrana timpánica
14833	timpanoplastia
14835	fiebre tifoidea
14841	tiropanoato
14843	tirosina transaminasa
14844	tirosina descarboxilasa
14845	tirosina 3-monooxigenasa
14846	tirosina fenol liasa
14847	tirosina ARNt ligasa
14848	tirotricina
14852	Uganda
14853	Ucrania
14854	úlcera
14856	cúbito
14857	fracturas del cúbito
14858	nervio cubital
14859	cuerpo ultimobranquial
14860	ultracentrifugación
14863	tratamiento con ultrasonidos
14864	ultrasónica
14865	rayos ultravioleta
14866	tratamiento con rayos ultravioleta
14867	umbeliferonas
14868	arterias umbilicales
14869	cordón umbilical
14870	venas umbilicales
14871	ombligo
14872	inconsciente psicológico
14873	inconsciencia
14874	desacopladores
14876	bajo rendimiento escolar
14877	desempleo
14878	Emiratos Árabes Unidos
14879	Naciones Unidas
14880	Estados Unidos
14882	United States Dept. of Health and Human Services
14883	United States Environmental Protection Agency
14884	United States Federal Trade Commission
14885	United States Food and Drug Administration
14886	Centers for Medicare and Medicaid Services (U.S.)
14887	United States Health Resources and Services Administration
14888	United States Occupational Safety and Health Administration
14889	United States Office of Economic Opportunity
14890	United States Public Health Service
14892	unitiol
14893	universidades
14895	quiste del uraco
14896	uraco
14897	uracilo
14898	mostaza de uracilo
14899	nucleótidos de uracilo
14901	nitrato de uranilo
14902	urato oxidasa
14904	población urbana
14905	remodelación urbana
14906	urbanización
14907	urea
14908	Ureaplasma
14909	ureasa
14910	uremia
14911	ureohidrolasas
14912	uréter
14914	enfermedades ureterales
14915	neoplasias ureterales
14916	obstrucción ureteral
14917	ureterocele
14918	uretano
14919	uretra
14921	enfermedades uretrales
14922	neoplasias uretrales
14923	obstrucción uretral
14924	estrechez uretral
14925	uretritis
14926	ácido úrico
14928	uridina
14929	uridina difosfato
14930	uridina difosfato galactosa
14931	uridina difosfato glucosa
14932	uridina difosfato glucosa deshidrogenasa
14933	UDP-glucosa 4-epimerasa
14934	uridina difosfato del ácido glucurónico
14935	uridina difosfato N-acetilgalactosamina
14936	uridina difosfato N-acetilglucosamina
14937	uridina difosfato del ácido N-acetilmurámico
14938	azúcares de uridina difosfato
14939	uridina difosfato xilosa
14940	uridina cinasa
14941	uridina monofosfato
14942	uridina fosforilasa
14943	uridina trifosfato
14947	derivación urinaria
14949	incontinencia urinaria
14950	incontinencia urinaria de esfuerzo
14951	sistema urinario
14952	infecciones urinarias
14953	fenómenos fisiológicos del sistema urinario
14954	micción
14955	trastornos urinarios
14956	orina
14957	uribilina
14958	uribilinógeno
14959	urocanato hidratasa
14960	ácido urocánico
14961	Urochordata
14962	Urodela
14963	urodinámica
14964	anomalías urogenitales
14966	sistema urogenital
14970	enfermedades urológicas
14972	urología
14975	ácidos urónicos
14977	uroporfirinógeno descarboxilasa
14978	uroporfirinógeno III sintetasa
14979	uroporfirinógenos
14980	uroporfirinas
14981	urotensinas
14982	ácido ursodesoxicólico
14983	urticaria
14985	Uruguay
14987	URSS
14988	Ustilaginales
14989	Ustilago
14991	contracción uterina
14992	enfermedades uterinas
14993	hemorragia uterina
14994	inercia uterina
14995	neoplasias uterinas
14996	perforación uterina
14998	rotura uterina
14999	uteroglobina
15000	útero
15002	utopías
15004	úvea
15005	enfermedades de la úvea
15006	neoplasias de la úvea
15007	uveítis
15010	fiebre uveoparotídea
15011	úvula
15016	vaccinia
15017	virus vacuna
15019	extracción obstétrica con ventosa
15020	vacuolas
15021	vacío
15022	legrado por aspiración
15023	vagina
15024	cremas, espumas y geles vaginales
15025	enfermedades vaginales
15027	neoplasias vaginales
15029	frotis vaginal
15030	vaginitis
15031	vagotomía
15033	nervio vago
15035	valeratos
15036	Valeriana
15037	valina
15038	valinomicina
15041	valina-ARNt ligasa
15042	vanadio
15045	ácido vanílico
15046	ácido vanilmandélico
15047	variación genética
15049	varicocele
15050	úlcera varicosa
15051	varices
15052	conducto deferente
15053	vasa nervorum
15054	vasa vasorum
15055	enfermedades vasculares
15056	cefaleas vasculares
15057	resistencia vascular
15058	procedimientos quirúrgicos vasculares
15059	vasculitis
15061	vasectomía
15064	vasoconstricción
15065	vasoconstrictores
15066	descongestionantes nasales
15067	vasodilatación
15068	vasodilatadores
15069	sistema vasomotor
15072	ampolla hepatopancreática
15073	Ciudad del Vaticano
15074	vectorcardiografía
15075	proteínas de vegetales comestibles
15076	verduras
15077	dieta vegetariana
15078	vehículos excipientes
15079	Veillonella
15080	venas
15084	vena cava inferior
15085	vena cava superior
15086	venas cavas
15088	tumores venéreos veterinarios
15090	venereología
15091	Venezuela
15093	ponzoñas
15095	insuficiencia venosa
15096	presión venosa
15097	ventilación
15100	fibrilación ventricular
15102	núcleo hipotalámico ventromedial
15103	venturicidinas
15104	vénulas
15106	veratridina
15108	Veratrum
15109	alcaloides de veratrum
15110	conducta verbal
15111	aprendizaje verbal
15113	vernix caseosa
15114	versión fetal
15115	arteria vertebral
15118	vertebrados
15119	insuficiencia vertebrobasilar
15120	dimensión vertical
15123	reflujo vesicoureteral
15125	exantema vesicular del cerdo
15128	pruebas de función vestibular
15129	nervio vestibular
15131	vestibuloplastia
15132	veteranos militares
15133	ayudas a inválidos de guerra
15134	veterinaria
15135	servicio veterinario militar
15137	vibración
15138	Vibrio
15139	Vibrio cholerae
15140	vibriosis
15141	Vibrio parahaemolyticus
15142	Vibrionaceae
15144	vidarabina
15145	grabación de video
15148	Vietnam
15150	vimentina
15152	vinblastina
15153	alcaloides de la vinca
15154	vincamina
15155	vincristina
15156	cloruro de vinilo
15158	violencia
15159	viológenos
15161	venenos de víboras
15165	interferencia vírica
15166	proteínas víricas
15168	viremia
15169	Islas Vírgenes de los Estados Unidos
15172	virilismo
15173	virión
15174	viroides
15175	virología
15176	virulencia
15178	activación viral
15179	cultivo de virus
15181	replicación viral
15182	virus
15183	prolapso visceral
15184	viscosidad
15185	muérdago
15186	visión ocular
15187	trastornos de la visión
15189	pruebas visuales
15190	visitantes de pacientes
15194	corteza visual
15196	vías visuales
15197	percepción visual
15200	vitalismo
15201	vitalio
15202	vitamina A
15203	deficiencia de vitamina A
15204	vitamina B 12
15205	complejo de la vitamina B
15206	deficiencia de vitamina B
15208	vitamina D
15209	proteína de unión a vitamina D
15210	deficiencia de vitamina D
15211	vitamina E
15212	deficiencia de vitamina E
15213	vitamina K
15214	deficiencia de vitamina K
15216	vitamina U
15217	vitaminas
15218	conducto vitelino
15219	membrana vitelina
15220	vitelogénesis
15222	vitíligo
15223	vitrectomía
15224	cuerpo vítreo
15225	vivisección
15226	vocabulario
15228	pliegues vocales
15230	vocalización animal
15231	educación vocacional
15232	orientación vocacional
15233	voz
15235	cualidad de la voz
15236	entrenamiento de la voz
15237	volatilización
15238	volición
15239	organizaciones voluntarias de salud
15240	trabajadores voluntarios
15241	vómitos
15243	enfermedades de von Willebrand
15244	voyeurismo
15245	vulva
15246	enfermedades de la vulva
15247	neoplasias de la vulva
15248	vulvitis
15249	vulvovaginitis
15250	síndrome de Waardenburg
15252	estado de vigilia
15253	Gales
15254	andadores
15255	síndrome bulbar lateral
15256	degeneración walleriana
15258	morsas
15259	guerra
15260	crímenes de guerra
15261	warfarina
15264	venenos de avispas
15265	avispas
15268	residuos
15270	privación de agua
15271	equilibrio hidroelectrolítico
15272	desequilibrio hidroelectrolítico
15273	intoxicación por agua
15274	pérdida insensible de agua
15275	microbiología del agua
15276	movimientos del agua
15277	contaminantes del agua
15278	contaminantes químicos del agua
15279	contaminantes radiactivos del agua
15280	contaminación del agua
15281	contaminación química del agua
15282	contaminación radiactiva del agua
15284	ablandamiento del agua
15285	suministro de agua
15286	síndrome de Waterhouse-Friderichsen
15287	ceras
15288	destete
15289	tiempo atmosférico
15290	escalas de Wechsler
15294	halterofilia
15295	percepción del peso
15296	ingravidez
15297	pesos y medidas
15298	enfermedad de Weil
15299	soldadura
15300	síndrome de Werner
15301	encefalopatía de Wernicke
15302	Indias Occidentales
15303	fiebre del Nilo occidental
15304	virus del Nilo occidental
15306	Estado Independiente de Samoa
15307	agentes mojantes
15308	ballenas
15309	Triticum
15310	sillas de ruedas
15311	lesiones por latigazo cervical
15312	enfermedad del músculo blanco
15314	tiempo de coagulación de la sangre total
15318	testamentos
15319	viento
15320	vino
15321	alas de animales
15323	síndrome de Wiskott-Aldrich
15324	síndrome de Wissler
15325	ingenio y humor como asunto
15327	síndrome de Wolff-Parkinson-White
15328	conductos mesonéfricos
15329	mujeres
15330	mujeres trabajadoras
15331	derechos de la mujer
15332	madera
15333	lana
15334	pruebas de asociación de palabras
15335	trabajo
15336	valoración de la capacidad de trabajo
15338	tolerancia al horario del trabajo
15339	simplificación del trabajo
15342	Organización Mundial de la Salud
15343	cicatrización de heridas
15344	infección de heridas
15345	heridas y lesiones
15346	heridas por arma de fuego
15347	heridas no penetrantes
15348	heridas penetrantes
15349	heridas punzantes
15350	lucha olímpica
15351	muñeca
15352	traumatismos de la muñeca
15353	articulación de la muñeca
15354	escritura
15355	Wuchereria
15356	Wuchereria bancrofti
15358	cromosoma X
15359	difracción de rayos X
15360	película para rayos X
15361	pantallas intensificadoras de rayos X
15362	tratamiento con rayos X
15363	rayos X
15364	xantenos
15366	xantina deshidrogenasa
15367	xantina oxidasa
15368	xantinas
15369	niacinato de xantinol
15371	Xanthomonas
15374	luteína
15375	xantopterina
15376	xanturenatos
15377	xenón
15378	isótopos del xenón
15379	radioisótopos del xenón
